service_id,date,exception_type
DEC22-D15CAR-1_Weekday-CLEVHB0,20230410,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230410,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230410,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230410,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230411,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230411,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230411,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230411,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230411,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230411,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230412,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230412,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230412,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230412,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230412,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230412,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230413,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230413,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230413,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230413,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230413,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230413,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230414,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230414,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230414,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230414,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230414,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230414,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230417,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230417,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230417,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230417,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230417,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230417,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230418,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230418,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230418,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230418,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230418,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230418,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230419,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230419,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230419,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230419,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230419,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230419,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230420,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230420,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230420,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230420,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230420,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230420,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230421,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230421,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230421,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230421,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230421,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230421,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230424,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230424,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230424,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230424,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230424,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230424,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230424,2
DEC22-D15CAR-1_Weekday-BIRMIN1,20230424,2
DEC22-D15CAR-1_Weekday-SAFEHS1-1011100,20230424,2
DEC22-D15CAR-1_Weekday-SAFEHS1-0100000,20230424,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230424,2
DEC22-D15CAR-1_Weekday-NOHOHS1-1011100,20230424,2
DEC22-D15CAR-1_Weekday-NOHOHS1-0100000,20230424,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230424,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230425,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230425,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230425,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230425,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230425,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230425,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230426,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230426,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230426,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230426,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230426,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230426,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230427,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230427,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230427,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230427,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230427,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230427,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230428,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230428,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230428,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230428,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230428,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230428,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230428,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230501,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230501,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230501,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230501,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230501,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230501,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230502,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230502,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230502,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230502,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230502,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230502,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230503,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230503,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230503,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230503,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230503,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230503,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230504,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230504,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230504,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230504,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230504,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230504,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230505,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230505,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230505,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230505,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230505,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230505,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230505,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230508,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230508,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230508,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230508,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230508,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230508,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230509,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230509,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230509,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230509,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230509,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230509,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230510,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230510,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230510,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230510,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230510,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230510,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230511,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230511,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230511,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230511,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230511,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230511,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230512,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230512,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230512,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230512,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230512,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230512,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230515,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230515,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230515,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230515,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230515,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230515,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230516,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230516,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230516,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230516,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230516,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230516,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230517,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230517,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230517,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230517,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230517,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230517,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230518,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230518,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230518,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230518,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230518,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230518,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230519,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230519,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230519,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230519,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230519,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230519,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230522,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230522,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230522,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230522,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230522,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230522,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230523,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230523,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230523,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230523,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230523,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230523,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230524,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230524,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230524,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230524,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230524,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230524,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230525,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230525,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230525,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230525,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230525,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230525,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230526,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230526,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230526,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230526,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230526,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230526,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230530,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230530,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230530,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230530,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230530,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230530,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230531,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230531,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230531,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230531,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230531,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230531,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230601,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230601,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230601,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230601,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230601,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230601,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230602,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230602,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230602,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230602,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230602,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230602,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230605,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230605,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230605,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230605,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230605,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230605,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230606,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230606,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230606,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230606,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230606,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230606,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230607,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230607,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230607,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230607,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230607,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230607,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230608,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230608,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230608,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230608,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230608,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230608,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230608,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230609,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230609,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230609,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230609,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230609,2
DEC22-D15CAR-1_Weekday-BIRMIN1,20230609,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230609,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230612,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230612,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230612,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230612,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230612,2
DEC22-D15CAR-1_Weekday-MONRHS1-1011100,20230612,2
DEC22-D15CAR-1_Weekday-MONRHS1-0100000,20230612,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230612,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230612,2
DEC22-D15CAR-1_Weekday-BIRMIN1,20230612,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230612,2
DEC22-D15CAR-1_Weekday-NOHOHS1-1011100,20230612,2
DEC22-D15CAR-1_Weekday-NOHOHS1-0100000,20230612,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230613,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230613,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230613,2
DEC22-D15CAR-1_Weekday-MONRHS1-1011100,20230613,2
DEC22-D15CAR-1_Weekday-MONRHS1-0100000,20230613,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230613,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230613,2
DEC22-D15CAR-1_Weekday-BIRMIN1,20230613,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230613,2
DEC22-D15CAR-1_Weekday-NOHOHS1-1011100,20230613,2
DEC22-D15CAR-1_Weekday-NOHOHS1-0100000,20230613,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230614,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230614,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230614,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230614,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230614,2
DEC22-D15CAR-1_Weekday-MONRHS1-1011100,20230614,2
DEC22-D15CAR-1_Weekday-MONRHS1-0100000,20230614,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230614,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230614,2
DEC22-D15CAR-1_Weekday-BIRMIN1,20230614,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230614,2
DEC22-D15CAR-1_Weekday-NOHOHS1-1011100,20230614,2
DEC22-D15CAR-1_Weekday-NOHOHS1-0100000,20230614,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230615,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230615,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230615,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230615,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230615,2
DEC22-D15CAR-1_Weekday-MONRHS1-1011100,20230615,2
DEC22-D15CAR-1_Weekday-MONRHS1-0100000,20230615,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230615,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230615,2
DEC22-D15CAR-1_Weekday-BIRMIN1,20230615,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230615,2
DEC22-D15CAR-1_Weekday-NOHOHS1-1011100,20230615,2
DEC22-D15CAR-1_Weekday-NOHOHS1-0100000,20230615,2
DEC22-D15CAR-1_Weekday-MULHOL1-0100000,20230616,2
DEC22-D15CAR-1_Weekday-MULHOL1-1011100,20230616,2
DEC22-D15CAR-1_Weekday-POLYHS1,20230616,2
DEC22-D15CAR-1_Weekday-POLYHT1,20230616,2
DEC22-D15CAR-1_Weekday-MULHOA0,20230616,2
DEC22-D15CAR-1_Weekday-NOHOHB0,20230616,2
DEC22-D15CAR-1_Weekday-MONRHS1-1011100,20230616,2
DEC22-D15CAR-1_Weekday-MONRHS1-0100000,20230616,2
DEC22-D15CAR-1_Weekday-CLEVHB0,20230616,2
DEC22-D15CAR-1_Weekday-CLEVHC0,20230616,2
DEC22-D15CAR-1_Weekday-BIRMIN1,20230616,2
DEC22-D15CAR-1_Weekday-SAFEHS1-1011100,20230616,2
DEC22-D15CAR-1_Weekday-SAFEHS1-0100000,20230616,2
DEC22-D15CAR-1_Weekday-SAFEHA0,20230616,2
DEC22-D15CAR-1_Weekday-NOHOHS1-1011100,20230616,2
DEC22-D15CAR-1_Weekday-NOHOHS1-0100000,20230616,2
DEC22-D18CAR-3_Sunday,20221226,1
DEC22-D18CAR-3_Sunday,20230102,1
DEC22-D18CAR-3_Sunday,20230529,1
DEC22-D18CAR-1_Weekday,20221226,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221226,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221226,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221226,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221226,2
DEC22-D18CAR-1_Weekday,20230102,2
DEC22-D18CAR-1_Weekday-WESTAM1,20230102,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230102,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230102,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230102,2
DEC22-D18CAR-1_Weekday,20230529,2
DEC22-D18CAR-1_Weekday-WESTAM1,20230529,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230529,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230529,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230529,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221212,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221212,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221213,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221213,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221214,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221214,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221215,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221215,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221216,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221216,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221219,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221219,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221219,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221219,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221220,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221220,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221220,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221220,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221221,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221221,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221221,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221221,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221222,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221222,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221222,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221222,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221223,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221223,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221223,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221223,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221227,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221227,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221227,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221227,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221228,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221228,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221228,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221228,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221229,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221229,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221229,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221229,2
DEC22-D18CAR-1_Weekday-WESTAM1,20221230,2
DEC22-D18CAR-1_Weekday-WESTHB0,20221230,2
DEC22-D18CAR-1_Weekday-WESTHC0,20221230,2
DEC22-D18CAR-1_Weekday-WESTHS1,20221230,2
DEC22-D18CAR-1_Weekday-WESTAM1,20230103,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230103,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230103,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230103,2
DEC22-D18CAR-1_Weekday-WESTAM1,20230104,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230104,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230104,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230104,2
DEC22-D18CAR-1_Weekday-WESTAM1,20230105,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230105,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230105,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230105,2
DEC22-D18CAR-1_Weekday-WESTAM1,20230106,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230106,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230106,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230106,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230109,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230109,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230110,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230110,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230111,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230111,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230112,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230112,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230113,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230113,2
DEC22-D18CAR-1_Weekday-WESTAM1,20230116,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230116,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230116,2
DEC22-D18CAR-1_Weekday-WESTHS1,20230116,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230117,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230117,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230118,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230118,2
DEC22-D18CAR-1_Weekday-WESTHB0,20230119,2
DEC22-D18CAR-1_Weekday-WESTHC0,20230119,2
